Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-27 00:00:00+01:00,1.3312211982306599,1.3351023779118045,1.2962911185407697,1.3273401260375977,18424512,0.0,0.0
2000-01-28 00:00:00+01:00,1.3234596709186595,1.3933197553832048,1.30793505244368,1.3312218189239502,16600176,0.0,0.0
2000-01-31 00:00:00+01:00,1.3312214835890468,1.3816760778427124,1.3312214835890468,1.3816760778427124,12517010,0.0,0.0
2000-02-01 00:00:00+01:00,1.377794789841499,1.3816760778427124,1.3506270636902704,1.3816760778427124,9373336,0.0,0.0
2000-02-02 00:00:00+01:00,1.3700325857508568,1.3816759109072114,1.338983575349788,1.377794623374939,9653328,0.0,0.0
2000-02-03 00:00:00+01:00,1.3583893060782237,1.381676066501409,1.3389837261362882,1.3661514520645142,12098371,0.0,0.0
2000-02-04 00:00:00+01:00,1.3506267070770264,1.3700323895425686,1.3428644555884248,1.3506267070770264,14175374,0.0,0.0
2000-02-07 00:00:00+01:00,1.3506274846101534,1.3545085588446837,1.319578460781356,1.342865228652954,11902713,0.0,0.0
2000-02-08 00:00:00+01:00,1.3312211320995613,1.3894377495438792,1.3312211320995613,1.3506267070770264,30715842,0.0,0.0
2000-02-09 00:00:00+01:00,1.3816759109072114,1.3972002011315607,1.3583891531064098,1.377794623374939,27051652,0.0,0.0
2000-02-10 00:00:00+01:00,1.3661515476987296,1.3816761632223884,1.3467460738864645,1.362270474433899,16990479,0.0,0.0
2000-02-11 00:00:00+01:00,1.3545079082669307,1.3622701604958767,1.307934502381342,1.3351024389266968,21339807,0.0,0.0
2000-02-14 00:00:00+01:00,1.3118160002080623,1.3661514520645142,1.2846480593036271,1.3661514520645142,23931592,0.0,0.0
2000-02-15 00:00:00+01:00,1.3700330408980566,1.3777950811008144,1.3079349994659424,1.3079349994659424,19215238,0.0,0.0
2000-02-16 00:00:00+01:00,1.327340457069396,1.377794838114595,1.327340457069396,1.3739137649536133,30517486,0.0,0.0
2000-02-17 00:00:00+01:00,1.3700323565616268,1.4282489726044898,1.3583889258649797,1.4088433980941772,31088265,0.0,0.0
2000-02-18 00:00:00+01:00,1.4437738216666889,1.4437738216666889,1.3622704260925667,1.370032787322998,35450750,0.0,0.0
2000-02-21 00:00:00+01:00,1.3622705351176403,1.3777949363566253,1.3389838795151043,1.3545082807540894,12190127,0.0,0.0
2000-02-22 00:00:00+01:00,1.3428651484200191,1.3583896594068658,1.3234596709186595,1.3312218189239502,20135839,0.0,0.0
2000-02-23 00:00:00+01:00,1.3273406143095072,1.404962946629352,1.3273406143095072,1.397200584411621,25147029,0.0,0.0
2000-02-24 00:00:00+01:00,1.4010815295465415,1.408843891052427,1.3583894011690685,1.362270474433899,13646087,0.0,0.0
2000-02-25 00:00:00+01:00,1.3700329560332996,1.4437739994577017,1.3700329560332996,1.4282495975494385,24976672,0.0,0.0
2000-02-28 00:00:00+01:00,1.4204871305570541,1.436011422657064,1.3700327512795993,1.3816760778427124,15684297,0.0,0.0
2000-02-29 00:00:00+01:00,1.3855570320064494,1.3894381049995947,1.3583893060782237,1.3661514520645142,13833648,0.0,0.0
2000-03-01 00:00:00+01:00,1.3583893278521688,1.4243681072337504,1.3583893278521688,1.416606068611145,18522678,0.0,0.0
2000-03-02 00:00:00+01:00,1.4321307749710828,1.4437741041183472,1.4049630427901754,1.4437741041183472,23217105,0.0,0.0
2000-03-03 00:00:00+01:00,1.4360113977598499,1.4515360120550145,1.404962706610039,1.4476547241210938,29492309,0.0,0.0
2000-03-06 00:00:00+01:00,1.4282497010847044,1.4476550705165963,1.4049630427901754,1.4437741041183472,13492598,0.0,0.0
2000-03-07 00:00:00+01:00,1.420487178200235,1.4476547977745609,1.3855570898512342,1.4049627780914307,15566903,0.0,0.0
2000-03-08 00:00:00+01:00,1.3855570898512342,1.4243681438672997,1.3816761241841695,1.4049627780914307,11859196,0.0,0.0
2000-03-09 00:00:00+01:00,1.4049621451019814,1.439892110225581,1.3894375370113914,1.4321298599243164,12522745,0.0,0.0
2000-03-10 00:00:00+01:00,1.4360113143920898,1.470941398936056,1.4166059507301028,1.4360113143920898,19266176,0.0,0.0
2000-03-13 00:00:00+01:00,1.412724769530838,1.424368096093951,1.3816760778427124,1.3816760778427124,17066381,0.0,0.0
2000-03-14 00:00:00+01:00,1.3894385176631845,1.4437742006335572,1.3816764768596705,1.439893126487732,16485481,0.0,0.0
2000-03-15 00:00:00+01:00,1.4243685074400214,1.4476551672912459,1.4166064666365075,1.439893126487732,17067055,0.0,0.0
2000-03-16 00:00:00+01:00,1.447654677710309,1.52527699428089,1.432130386377153,1.5058714151382446,78285878,0.0,0.0
2000-03-17 00:00:00+01:00,1.5330397798659545,1.5990185737609863,1.4631796970855817,1.5990185737609863,121425630,0.0,0.0
2000-03-20 00:00:00+01:00,1.571850249244251,1.5951368989020154,1.5369202747576045,1.5485635995864868,73854576,0.0,0.0
2000-03-21 00:00:00+01:00,1.5485636978141812,1.602899252958246,1.5136336136237782,1.5951370000839233,49729016,0.0,0.0
2000-03-22 00:00:00+01:00,1.5951368989020154,1.599017971348946,1.5330392023106738,1.5485635995864868,39178022,0.0,0.0
2000-03-23 00:00:00+01:00,1.5485635995864868,1.5524445645453282,1.5097525526529094,1.5485635995864868,23463026,0.0,0.0
2000-03-24 00:00:00+01:00,1.5369204758206096,1.5718504548768655,1.5213960765138637,1.5602071285247803,17432395,0.0,0.0
2000-03-27 00:00:00+02:00,1.5408010555990101,1.5834933848541937,1.5408010555990101,1.571850061416626,19338367,0.0,0.0
2000-03-28 00:00:00+02:00,1.5834934654048591,1.5834934654048591,1.5524444580078125,1.5524444580078125,13388022,0.0,0.0
2000-03-29 00:00:00+02:00,1.571850061416626,1.571850061416626,1.5446823425583271,1.571850061416626,11176419,0.0,0.0
2000-03-30 00:00:00+02:00,1.5485635269942617,1.5718501755604144,1.5408011674880981,1.5408011674880981,14749865,0.0,0.0
2000-03-31 00:00:00+02:00,1.54856428632035,1.579613202129169,1.54856428632035,1.5640885829925537,19505350,0.0,0.0
2000-04-03 00:00:00+02:00,1.552444571063345,1.5563258585027506,1.4864659092361472,1.5019901990890503,13865696,0.0,0.0
2000-04-04 00:00:00+02:00,1.49034694346846,1.521395954569489,1.459298039855526,1.4787036180496216,19494218,0.0,0.0
2000-04-05 00:00:00+02:00,1.470941625826848,1.509752896577896,1.4631794791647523,1.4825849533081055,13213618,0.0,0.0
2000-04-06 00:00:00+02:00,1.4787037019735683,1.536920439859951,1.4787037019735683,1.5213960409164429,10698071,0.0,0.0
2000-04-07 00:00:00+02:00,1.5097525119781494,1.5252768013476279,1.4864658629477587,1.5097525119781494,12867506,0.0,0.0
2000-04-10 00:00:00+02:00,1.501990122840009,1.501990122840009,1.459297897959451,1.4748224020004272,13169426,0.0,0.0
2000-04-11 00:00:00+02:00,1.4709410995376122,1.4942277461683784,1.4476543454187705,1.459297776222229,12598646,0.0,0.0
2000-04-12 00:00:00+02:00,1.4631793262390178,1.509752738784492,1.4476547120730563,1.4942281246185303,15223153,0.0,0.0
2000-04-13 00:00:00+02:00,1.5019903414725628,1.5485637528867207,1.4787036895095338,1.4864660501480103,19957724,0.0,0.0
2000-04-14 00:00:00+02:00,1.4942281009170764,1.5408014052357017,1.4787037019735683,1.5213960409164429,22012126,0.0,0.0
2000-04-17 00:00:00+02:00,1.4515358209609985,1.5019901927213928,1.4476545335380475,1.4515358209609985,20728546,0.0,0.0
2000-04-18 00:00:00+02:00,1.4709413652743644,1.4825846906932028,1.436011281529754,1.4787036180496216,21787457,0.0,0.0
2000-04-19 00:00:00+02:00,1.4670605424129552,1.4787038698141903,1.4437738876104855,1.4631794691085815,14408139,0.0,0.0
2000-04-20 00:00:00+02:00,1.4670605524958003,1.490347207458315,1.4592982983455907,1.4825849533081055,12025505,0.0,0.0
2000-04-21 00:00:00+02:00,1.4825849533081055,1.4825849533081055,1.4825849533081055,1.4825849533081055,0,0.0,0.0
2000-04-24 00:00:00+02:00,1.4825849533081055,1.4825849533081055,1.4825849533081055,1.4825849533081055,0,0.0,0.0
2000-04-25 00:00:00+02:00,1.4942281009170764,1.5446826930757556,1.4631793030300602,1.5213960409164429,9424949,0.0,0.0
2000-04-26 00:00:00+02:00,1.556325851968438,1.556325851968438,1.5330392023106738,1.5485635995864868,9494104,0.0,0.0
2000-04-27 00:00:00+02:00,1.56020716582982,1.56020716582982,1.5019904251893095,1.5175148248672485,13489899,0.0,0.0
2000-04-28 00:00:00+02:00,1.533039731614923,1.571850791948583,1.5252773690648136,1.5563263893127441,15965639,0.0,0.0
2000-05-01 00:00:00+02:00,1.5563263893127441,1.5563263893127441,1.5563263893127441,1.5563263893127441,0,0.0,0.0
2000-05-02 00:00:00+02:00,1.544682502746582,1.5718502244222559,1.529157890739748,1.544682502746582,11691538,0.0,0.0
2000-05-03 00:00:00+02:00,1.5563256659958946,1.57961231287103,1.5408010555990101,1.571850061416626,13564789,0.0,0.0
2000-05-04 00:00:00+02:00,1.5446827175063182,1.5834937692229711,1.5369204641677465,1.5757315158843994,10671421,0.0,0.0
2000-05-05 00:00:00+02:00,1.571850061416626,1.57961231287103,1.5446823425583271,1.571850061416626,10132351,0.0,0.0
2000-05-08 00:00:00+02:00,1.5524444580078125,1.564087782037664,1.5369201692854535,1.5524444580078125,8514467,0.0,0.0
2000-05-09 00:00:00+02:00,1.5563258133755629,1.5563258133755629,1.517514552428226,1.5291578769683838,12143237,0.0,0.0
2000-05-10 00:00:00+02:00,1.5136335176117508,1.5485635995864868,1.5136335176117508,1.5485635995864868,13488887,0.0,0.0
2000-05-11 00:00:00+02:00,1.5252772950433238,1.614543062691879,1.5252772950433238,1.5796129703521729,34056185,0.0,0.0
2000-05-12 00:00:00+02:00,1.5679693700339303,1.5951370954867772,1.5563260437701243,1.5757315158843994,12884373,0.0,0.0
2000-05-15 00:00:00+02:00,1.57961231287103,1.5951367082917611,1.5679689894334623,1.571850061416626,9277868,0.0,0.0
2000-05-16 00:00:00+02:00,1.5912562986360346,1.602899626919896,1.5679696420683114,1.5796129703521729,17638847,0.0,0.0
2000-05-17 00:00:00+02:00,1.571850249244251,1.575731321691182,1.5291579148875638,1.5485635995864868,12295715,0.0,0.0
2000-05-18 00:00:00+02:00,1.5408010555990101,1.5951367082917611,1.5408010555990101,1.571850061416626,18676506,0.0,0.0
2000-05-19 00:00:00+02:00,1.5951369092198773,1.5951369092198773,1.5097525624184778,1.5330392122268677,29868106,0.0,0.0
2000-05-22 00:00:00+02:00,1.5252768046176934,1.5602068857262532,1.486465866134617,1.5291578769683838,16118791,0.0,0.0
2000-05-23 00:00:00+02:00,1.544682527139556,1.5524445645453282,1.525276842440633,1.5485635995864868,11574481,0.0,0.0
2000-05-24 00:00:00+02:00,1.5369202027111852,1.567969103295417,1.5175145189219452,1.5408011674880981,13840058,0.0,0.0
2000-05-25 00:00:00+02:00,1.5485641829904098,1.6145431918617015,1.5175151617652396,1.5990185737609863,32511504,0.0,0.0
2000-05-26 00:00:00+02:00,1.5873748539520582,1.6378294472839074,1.5796127080438693,1.610661506652832,23637094,0.0,0.0
2000-05-29 00:00:00+02:00,1.6223047239119077,1.6417103023536657,1.5912559273908102,1.5951370000839233,15852967,0.0,0.0
2000-05-30 00:00:00+02:00,1.595137499851905,1.6028997551581976,1.5757319153302387,1.5990185737609863,14212482,0.0,0.0
2000-05-31 00:00:00+02:00,1.587374747209601,1.6223047239119077,1.5834936745164878,1.5951370000839233,18622531,0.0,0.0
2000-06-01 00:00:00+02:00,1.595137499851905,1.6184241582826528,1.591256425942824,1.5990185737609863,13100946,0.0,0.0
2000-06-02 00:00:00+02:00,1.5951372970720759,1.6223050259582412,1.5912562236563712,1.6028995513916016,15262959,0.0,0.0
2000-06-05 00:00:00+02:00,1.5873751557808562,1.5951374106530896,1.5679696798324585,1.5679696798324585,15114192,0.0,0.0
2000-06-06 00:00:00+02:00,1.5640881313891721,1.5796127460433236,1.5097527862604383,1.5175148248672485,28271811,0.0,0.0
2000-06-07 00:00:00+02:00,1.5058712414497168,1.544682502746582,1.5019901690640742,1.544682502746582,22298865,0.0,0.0
2000-06-08 00:00:00+02:00,1.5213960409164429,1.5524447313153582,1.501990354132881,1.5213960409164429,15116216,0.0,0.0
2000-06-09 00:00:00+02:00,1.5252771746010891,1.5330395361615436,1.5058715931642916,1.5136338472366333,11263453,0.0,0.0
2000-06-12 00:00:00+02:00,1.525276957330706,1.525276957330706,1.4864660149618198,1.4981093406677246,8192308,0.0,0.0
2000-06-13 00:00:00+02:00,1.4864659092361472,1.5291579213078106,1.4864659092361472,1.5019901990890503,14850730,0.0,0.0
2000-06-14 00:00:00+02:00,1.5175149205287475,1.5252771746010891,1.4981095540681757,1.5136338472366333,10521980,0.0,0.0
2000-06-15 00:00:00+02:00,1.5252770304861454,1.536920464238591,1.4942281246185303,1.4942281246185303,19120108,0.0,0.0
2000-06-16 00:00:00+02:00,1.5136336316248011,1.5213959920795344,1.4981093406677246,1.4981093406677246,35397450,0.0,0.0
2000-06-19 00:00:00+02:00,1.5261491048255853,1.5381660164285953,1.5061208818415877,1.5301547050476074,15560831,0.206608,0.0
2000-06-20 00:00:00+02:00,1.5261484797214473,1.5381653864023819,1.5261484797214473,1.5341598987579346,8790412,0.0,0.0
2000-06-21 00:00:00+02:00,1.5301540946252055,1.5501823096193732,1.5221428973770579,1.5421710014343262,10357020,0.0,0.0
2000-06-22 00:00:00+02:00,1.5541881412037368,1.5541881412037368,1.5221431255340576,1.5221431255340576,8200404,0.0,0.0
2000-06-23 00:00:00+02:00,1.5261489363187086,1.5541883566508305,1.5261489363187086,1.5461772680282593,12934637,0.0,0.0
2000-06-26 00:00:00+02:00,1.538165672035435,1.550182580947876,1.5301543624481684,1.550182580947876,6733648,0.0,0.0
2000-06-27 00:00:00+02:00,1.5501824141825222,1.5662049206964694,1.5341600186054818,1.5541880130767822,8072889,0.0,0.0
2000-06-28 00:00:00+02:00,1.5501825715570516,1.618278536230923,1.5501825715570516,1.5942447185516357,31215443,0.0,0.0
2000-06-29 00:00:00+02:00,1.5982500314712524,1.6062613395744871,1.5782217057447168,1.5982500314712524,15284549,0.0,0.0
2000-06-30 00:00:00+02:00,1.5782217057447168,1.6423120596336955,1.5782217057447168,1.5982500314712524,18772985,0.0,0.0
2000-07-03 00:00:00+02:00,1.5982500314712524,1.6222838448440582,1.5902386124311196,1.5982500314712524,12777099,0.0,0.0
2000-07-04 00:00:00+02:00,1.5742163339767532,1.5862333533314825,1.550182517141123,1.5662050247192383,23833426,0.0,0.0
2000-07-05 00:00:00+02:00,1.550182517141123,1.5662050247192383,1.5461770289177368,1.5662050247192383,8596104,0.0,0.0
2000-07-06 00:00:00+02:00,1.5581940014720614,1.5702109103845021,1.550182580947876,1.550182580947876,13864347,0.0,0.0
2000-07-07 00:00:00+02:00,1.5541884378260808,1.5662053487299092,1.5381659269332886,1.5381659269332886,14245878,0.0,0.0
2000-07-10 00:00:00+02:00,1.5421714463746452,1.5501827568710793,1.5261489363187086,1.5461772680282593,10193073,0.0,0.0
2000-07-11 00:00:00+02:00,1.5421715269222522,1.550182837837117,1.5261490160294602,1.5381659269332886,13724688,0.0,0.0
2000-07-12 00:00:00+02:00,1.5421709849837273,1.546176805438869,1.5261484797214473,1.5341598987579346,13709170,0.0,0.0
2000-07-13 00:00:00+02:00,1.5341598987579346,1.5381653864023819,1.5261484797214473,1.5341598987579346,9966043,0.0,0.0
2000-07-14 00:00:00+02:00,1.5341604378812619,1.550182837837117,1.5261490160294602,1.5381659269332886,14176724,0.0,0.0
2000-07-17 00:00:00+02:00,1.5461773487850903,1.5461773487850903,1.5301546160184238,1.5381659269332886,11828161,0.0,0.0
2000-07-18 00:00:00+02:00,1.5421710014343262,1.5501823096193732,1.5261484960011316,1.5421710014343262,10300347,0.0,0.0
2000-07-19 00:00:00+02:00,1.5461773487850903,1.5541884378260808,1.5301546160184238,1.5381659269332886,11300898,0.0,0.0
2000-07-20 00:00:00+02:00,1.5381654028102525,1.5501823096193732,1.5381654028102525,1.5421710014343262,11843341,0.0,0.0
2000-07-21 00:00:00+02:00,1.5421711842043513,1.5461770051769728,1.5261486768722534,1.5261486768722534,13121861,0.0,0.0
2000-07-24 00:00:00+02:00,1.5261486768722534,1.538165585105555,1.5261486768722534,1.5261486768722534,10497016,0.0,0.0
2000-07-25 00:00:00+02:00,1.5301542759710498,1.534160096943671,1.522143077773457,1.5261486768722534,8927035,0.0,0.0
2000-07-26 00:00:00+02:00,1.5261486768722534,1.5261486768722534,1.522143077773457,1.5261486768722534,7224141,0.0,0.0
2000-07-27 00:00:00+02:00,1.5221435238239875,1.5381660358513394,1.5021153005870893,1.518137812614441,15371583,0.0,0.0
2000-07-28 00:00:00+02:00,1.5101266120692376,1.5261491240965892,1.4981097003144876,1.518137812614441,13425467,0.0,0.0
2000-07-31 00:00:00+02:00,1.522143077773457,1.5301542759710498,1.5101261695401553,1.5261486768722534,10705830,0.0,0.0
2000-08-01 00:00:00+02:00,1.530154755472823,1.5341605777007414,1.4941039085388184,1.4941039085388184,16496950,0.0,0.0
2000-08-02 00:00:00+02:00,1.4981087865596947,1.5021143843891265,1.4820860624313354,1.4820860624313354,12387471,0.0,0.0
2000-08-03 00:00:00+02:00,1.4860924649392668,1.4941035528029825,1.4660642460638345,1.4740755558013916,14237782,0.0,0.0
2000-08-04 00:00:00+02:00,1.4740749777093491,1.4941029668565082,1.4700691580061627,1.4820860624313354,13514862,0.0,0.0
2000-08-07 00:00:00+02:00,1.4820860624313354,1.4941029668565082,1.478080575538781,1.4820860624313354,8424398,0.0,0.0
2000-08-08 00:00:00+02:00,1.4900980643395851,1.4900980643395851,1.4700697345272318,1.4740755558013916,10135725,0.0,0.0
2000-08-09 00:00:00+02:00,1.4740759067686986,1.4981097307667368,1.4740759067686986,1.4941039085388184,14133544,0.0,0.0
2000-08-10 00:00:00+02:00,1.4981091891118987,1.4981091891118987,1.4740753738035024,1.4900978803634644,5956079,0.0,0.0
2000-08-11 00:00:00+02:00,1.486092448234558,1.4981093572373552,1.4820866270054265,1.486092448234558,7088867,0.0,0.0
2000-08-14 00:00:00+02:00,1.486092448234558,1.4981093572373552,1.4820866270054265,1.486092448234558,4935962,0.0,0.0
2000-08-15 00:00:00+02:00,1.486092448234558,1.486092448234558,1.486092448234558,1.486092448234558,0,0.0,0.0
2000-08-16 00:00:00+02:00,1.4941039085388184,1.4981097307667368,1.4780815071227225,1.4941039085388184,8654127,0.0,0.0
2000-08-17 00:00:00+02:00,1.4981094117142588,1.522143230593813,1.4900981017754331,1.50211501121521,12688716,0.0,0.0
2000-08-18 00:00:00+02:00,1.5261484960011316,1.5501823096193732,1.5141315891920109,1.5421710014343262,26283191,0.0,0.0
2000-08-21 00:00:00+02:00,1.5421710014343262,1.5501823096193732,1.5301540946252055,1.5421710014343262,11277284,0.0,0.0
2000-08-22 00:00:00+02:00,1.5421711054570952,1.5702107414645432,1.5421711054570952,1.5541880130767822,24309750,0.0,0.0
2000-08-23 00:00:00+02:00,1.5501828577161776,1.5621997687741072,1.5421715466985784,1.5581942796707153,12846928,0.0,0.0
2000-08-24 00:00:00+02:00,1.570211190728645,1.570211190728645,1.5341604575548562,1.5581942796707153,10078377,0.0,0.0
2000-08-25 00:00:00+02:00,1.5621991572390288,1.5822274824112517,1.5501822508852112,1.570210576057434,16790436,0.0,0.0
2000-08-28 00:00:00+02:00,1.574216502293003,1.5782221018815847,1.5501826828876613,1.562199592590332,10035872,0.0,0.0
2000-08-29 00:00:00+02:00,1.5621991572390288,1.5742160635928464,1.5501822508852112,1.570210576057434,11832209,0.0,0.0
2000-08-30 00:00:00+02:00,1.5581941039386764,1.5702110136413474,1.5461771942360056,1.562199592590332,12028541,0.0,0.0
