Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-03-26 00:00:00-05:00,0.0,0.3452364935610144,0.33660565647757235,0.3390716314315796,257600,0.0,0.0
1973-03-27 00:00:00-05:00,0.0,0.3452364504337311,0.3353725518499102,0.3452364504337311,273600,0.0,0.0
1973-03-28 00:00:00-05:00,0.0,0.35263439775377076,0.34030452370643616,0.34030452370643616,473600,0.0,0.0
1973-03-29 00:00:00-05:00,0.0,0.3403045436529999,0.33167370656955786,0.3390716314315796,108800,0.0,0.0
1973-03-30 00:00:00-05:00,0.0,0.3390714930035786,0.33660551905632025,0.3366055190563202,75200,0.0,0.0
1973-04-02 00:00:00-05:00,0.0,0.33783844147516706,0.3279745453737023,0.33413955569267273,166400,0.0,0.0
1973-04-03 00:00:00-05:00,0.0,0.3353725716583711,0.3279746472835541,0.3279746472835541,126400,0.0,0.0
1973-04-04 00:00:00-05:00,0.0,0.35016839972564157,0.32797462791204457,0.3452364504337311,750400,0.0,0.0
1973-04-05 00:00:00-05:00,0.0,0.34893548765823784,0.3415375637203722,0.3452364504337311,150400,0.0,0.0
1973-04-06 00:00:00-05:00,0.0,0.350168358349631,0.34523640964048125,0.34770238399505615,145600,0.0,0.0
1973-04-09 00:00:00-05:00,0.0,0.350168358349631,0.34523640964048125,0.34770238399505615,99200,0.0,0.0
1973-04-10 00:00:00-05:00,0.0,0.36373141407966614,0.347702500164032,0.36373141407966614,200000,0.0,0.0
1973-04-11 00:00:00-05:00,0.0,0.3723620967811946,0.3649641743285881,0.37112918496131897,409600,0.0,0.0
1973-04-12 00:00:00-05:00,0.0,0.3785272996155199,0.37236228585243225,0.37236228585243225,305600,0.0,0.0
1973-04-13 00:00:00-05:00,0.0,0.37482800165812175,0.3698960542678833,0.3698960542678833,140800,0.0,0.0
1973-04-16 00:00:00-05:00,0.0,0.3822261691093445,0.3698962926864624,0.3822261691093445,78400,0.0,0.0
1973-04-17 00:00:00-05:00,0.0,0.38222605362534523,0.37482813000679016,0.37482813000679016,270400,0.0,0.0
1973-04-18 00:00:00-05:00,0.0,0.37976017594337463,0.3748282256064477,0.37976017594337463,945600,0.0,0.0
1973-04-19 00:00:00-05:00,0.0,0.3846921262803015,0.3785272636147327,0.37976017594337463,176000,0.0,0.0
1973-04-23 00:00:00-05:00,0.0,0.38345921395165966,0.37976017594337463,0.37976017594337463,545600,0.0,0.0
1973-04-24 00:00:00-05:00,0.0,0.3822260926200682,0.37606123089790344,0.37606123089790344,592000,0.0,0.0
1973-04-25 00:00:00-05:00,0.0,0.3760610024084831,0.3735950291156769,0.3735950291156769,72000,0.0,0.0
1973-04-26 00:00:00-05:00,0.0,0.3760610637612262,0.3698960542678833,0.3698960542678833,1670400,0.0,0.0
1973-04-27 00:00:00-05:00,0.0,0.37482813000679016,0.3711292434530833,0.37482813000679016,371200,0.0,0.0
1973-04-30 00:00:00-04:00,0.0,0.3797598278600406,0.37482788204367645,0.3772938549518585,105600,0.0,0.0
1973-05-01 00:00:00-04:00,0.0,0.37976021206142097,0.37236228585243225,0.37236228585243225,489600,0.0,0.0
1973-05-02 00:00:00-04:00,0.0,0.3809931416111567,0.3723621554672718,0.37482813000679016,300800,0.0,0.0
1973-05-03 00:00:00-04:00,0.0,0.38345898229227926,0.37729397284000277,0.3809930086135864,243200,0.0,0.0
1973-05-04 00:00:00-04:00,0.0,0.3883909493875821,0.38345900177955633,0.3834590017795563,363200,0.0,0.0
1973-05-07 00:00:00-04:00,0.0,0.3846917736764048,0.3772938549518585,0.3772938549518585,1014400,0.0,0.0
1973-05-08 00:00:00-04:00,0.0,0.38345898229227926,0.3797599465186956,0.3809930086135864,121600,0.0,0.0
1973-05-09 00:00:00-04:00,0.0,0.3871581196784973,0.3822261691093445,0.3822261691093445,308800,0.0,0.0
1973-05-10 00:00:00-04:00,0.0,0.38715756780061966,0.380992713632529,0.38469159603118896,67200,0.0,0.0
1973-05-11 00:00:00-04:00,0.0,0.38345898229227926,0.3785270349348936,0.3809930086135864,91200,0.0,0.0
1973-05-14 00:00:00-04:00,0.0,0.3785271074139255,0.3661972366595813,0.37112918496131897,321600,0.0,0.0
1973-05-15 00:00:00-04:00,0.0,0.3735953488095274,0.3674303350464398,0.37236228585243225,148800,0.0,0.0
1973-05-16 00:00:00-04:00,0.0,0.3822261691093445,0.37976019382476806,0.3822261691093445,203200,0.0,0.0
1973-05-17 00:00:00-04:00,0.0,0.38222605098740753,0.3785271644592285,0.3785271644592285,57600,0.0,0.0
1973-05-18 00:00:00-04:00,0.0,0.3772941045463085,0.37482813000679016,0.37482813000679016,104000,0.0,0.0
1973-05-21 00:00:00-04:00,0.0,0.37482794050654733,0.37112905582287065,0.3735950291156769,148800,0.0,0.0
1973-05-22 00:00:00-04:00,0.0,0.36866308251511837,0.3624980740278201,0.3661971092224121,281600,0.0,0.0
1973-05-23 00:00:00-04:00,0.0,0.3698962767702468,0.36373141407966614,0.36373141407966614,96000,0.0,0.0
1973-05-24 00:00:00-04:00,0.0,0.3735951591121878,0.3649641743285881,0.37112918496131897,136000,0.0,0.0
1973-05-25 00:00:00-04:00,0.0,0.3797598278600406,0.3711289979369242,0.3772938549518585,225600,0.0,0.0
1973-05-29 00:00:00-04:00,0.0,0.37976017594337463,0.37606128844626924,0.37976017594337463,91200,0.0,0.0
1973-05-30 00:00:00-04:00,0.0,0.387158101448765,0.37976017594337463,0.37976017594337463,150400,0.0,0.0
1973-05-31 00:00:00-04:00,0.0,0.3822261511118381,0.3748282256064477,0.37976017594337463,241600,0.0,0.0
1973-06-01 00:00:00-04:00,0.0,0.3822260926200682,0.37606123089790344,0.37606123089790344,164800,0.0,0.0
1973-06-04 00:00:00-04:00,0.0,0.37606132421252364,0.369896310449436,0.37236228585243225,72000,0.0,0.0
1973-06-05 00:00:00-04:00,0.0,0.3772938549518585,0.3723619091354944,0.3772938549518585,81600,0.0,0.0
1973-06-06 00:00:00-04:00,0.0,0.3822258007682227,0.3772938549518585,0.3772938549518585,420800,0.0,0.0
1973-06-07 00:00:00-04:00,0.0,0.3822261691093445,0.37852728143807324,0.3822261691093445,107200,0.0,0.0
1973-06-08 00:00:00-04:00,0.0,0.3822258007682227,0.3772938549518585,0.3772938549518585,204800,0.0,0.0
1973-06-11 00:00:00-04:00,0.0,0.38099313898172793,0.3772941019424087,0.3785271644592285,254400,0.0,0.0
1973-06-12 00:00:00-04:00,0.0,0.3822261511118381,0.37729420077491116,0.37976017594337463,344000,0.0,0.0
1973-06-13 00:00:00-04:00,0.0,0.38345911350422734,0.3785271644592285,0.3785271644592285,212800,0.0,0.0
1973-06-14 00:00:00-04:00,0.0,0.3822261511118381,0.37976017594337463,0.37976017594337463,78400,0.0,0.0
1973-06-15 00:00:00-04:00,0.0,0.37729391379935356,0.3723619672137411,0.3735950291156769,803200,0.0,0.0
1973-06-18 00:00:00-04:00,0.0,0.3748278297833948,0.3674299120903015,0.3674299120903015,65600,0.0,0.0
1973-06-19 00:00:00-04:00,0.0,0.36866334080696106,0.36373139076614,0.36866334080696106,236800,0.0,0.0
1973-06-20 00:00:00-04:00,0.0,0.37236185721903037,0.3674299120903015,0.3674299120903015,128000,0.0,0.0
1973-06-21 00:00:00-04:00,0.0,0.3686632852555391,0.3600322987290629,0.3612653613090515,166400,0.0,0.0
1973-06-22 00:00:00-04:00,0.0,0.37236217067048355,0.3612653600451488,0.36496424674987793,696000,0.0,0.0
1973-06-25 00:00:00-04:00,0.0,0.3661973106067099,0.3563334120113931,0.3612653613090515,169600,0.0,0.0
1973-06-26 00:00:00-04:00,0.0,0.3624982733778921,0.3587993866602223,0.3612653613090515,28800,0.0,0.0
1973-06-27 00:00:00-04:00,0.0,0.3649642480267213,0.3600322987290629,0.3612653613090515,91200,0.0,0.0
1973-06-28 00:00:00-04:00,0.0,0.3624982733778921,0.3600322987290629,0.3612653613090515,508800,0.0,0.0
1973-06-29 00:00:00-04:00,0.0,0.3587991792461363,0.35386723279953003,0.35386723279953003,667200,0.0,0.0
1973-07-02 00:00:00-04:00,0.0,0.3551002855387904,0.34646945107639415,0.34893542528152466,228800,0.0,0.0
1973-07-03 00:00:00-04:00,0.0,0.35140139948665516,0.342770414513138,0.34893542528152466,340800,0.0,0.0
1973-07-05 00:00:00-04:00,0.0,0.34893542528152466,0.34646945107639415,0.34893542528152466,152000,0.0,0.0
1973-07-06 00:00:00-04:00,0.0,0.34770229447119777,0.3440034091472626,0.3440034091472626,102400,0.0,0.0
1973-07-09 00:00:00-04:00,0.0,0.3452364504337311,0.34277047578777586,0.3452364504337311,169600,0.0,0.0
1973-07-10 00:00:00-04:00,0.0,0.3464694641684709,0.3415375155718459,0.34277042746543884,294400,0.0,0.0
1973-07-11 00:00:00-04:00,0.0,0.34770242507968635,0.3440035383663274,0.3452364504337311,160000,0.0,0.0
1973-07-12 00:00:00-04:00,0.0,0.3452364504337311,0.3415375637203722,0.3452364504337311,1172800,0.0,0.0
1973-07-13 00:00:00-04:00,0.0,0.34523632075154387,0.3403043733122361,0.3440034091472626,584000,0.0,0.0
1973-07-16 00:00:00-04:00,0.0,0.3440034091472626,0.34153743542760867,0.3440034091472626,102400,0.0,0.0
1973-07-17 00:00:00-04:00,0.0,0.34523632075154387,0.34153743542760867,0.3440034091472626,984000,0.0,0.0
1973-07-18 00:00:00-04:00,0.0,0.3452364504337311,0.3415375637203722,0.3452364504337311,110400,0.0,0.0
1973-07-19 00:00:00-04:00,0.0,0.34770242507968635,0.3415375637203722,0.3452364504337311,64000,0.0,0.0
1973-07-20 00:00:00-04:00,0.0,0.35140113844347354,0.3464691936969757,0.3464691936969757,772800,0.0,0.0
1973-07-23 00:00:00-04:00,0.0,0.3526341915130615,0.3464693333505359,0.3526341915130615,252800,0.0,0.0
1973-07-24 00:00:00-04:00,0.0,0.35386723279953003,0.34893528635292376,0.35386723279953003,188800,0.0,0.0
1973-07-25 00:00:00-04:00,0.0,0.3587991792461363,0.352634170932348,0.35386723279953003,283200,0.0,0.0
1973-07-26 00:00:00-04:00,0.0,0.35510016488028573,0.35140128008498434,0.3526341915130615,132800,0.0,0.0
1973-07-27 00:00:00-04:00,0.0,0.35140139948665516,0.34523638871826845,0.34893542528152466,323200,0.0,0.0
1973-07-30 00:00:00-04:00,0.0,0.35140142078248343,0.34153752336418397,0.34770238399505615,75200,0.0,0.0
1973-07-31 00:00:00-04:00,0.0,0.3464693828669165,0.34153743542760867,0.3440034091472626,390400,0.0,0.0
1973-08-01 00:00:00-04:00,0.0,0.34400335954303846,0.34030432424140145,0.34153738617897034,176000,0.0,0.0
1973-08-02 00:00:00-04:00,0.0,0.34030445701753254,0.33167362213134766,0.33167362213134766,356800,0.0,0.0
1973-08-03 00:00:00-04:00,0.0,0.3341395964575617,0.33167362213134766,0.33167362213134766,41600,0.0,0.0
1973-08-06 00:00:00-04:00,0.0,0.33537246744980087,0.3304405193990685,0.33413955569267273,176000,0.0,0.0
1973-08-07 00:00:00-04:00,0.0,0.3378383618067292,0.33413947689649937,0.3353723883628845,123200,0.0,0.0
1973-08-08 00:00:00-04:00,0.0,0.3366054503403441,0.3353723883628845,0.3353723883628845,441600,0.0,0.0
1973-08-09 00:00:00-04:00,0.0,0.33783848269131855,0.33167362213134766,0.33167362213134766,206400,0.0,0.0
1973-08-10 00:00:00-04:00,0.0,0.3341393958427682,0.3292074501514435,0.3292074501514435,243200,0.0,0.0
1973-08-13 00:00:00-04:00,0.0,0.3279745086575999,0.3230425611589894,0.3255085349082947,329600,0.0,0.0
1973-08-14 00:00:00-04:00,0.0,0.32550856497991804,0.32180967926979065,0.32180967926979065,160000,0.0,0.0
1973-08-15 00:00:00-04:00,0.0,0.32427555322647095,0.32057651814617705,0.32427555322647095,62400,0.0,0.0
1973-08-16 00:00:00-04:00,0.0,0.32674152644298,0.32304249136268615,0.32427555322647095,241600,0.0,0.0
1973-08-17 00:00:00-04:00,0.0,0.32674152644298,0.3218095800099619,0.32427555322647095,59200,0.0,0.0
1973-08-20 00:00:00-04:00,0.0,0.33044062207515973,0.3242757603517239,0.3279746472835541,97600,0.0,0.0
1973-08-21 00:00:00-04:00,0.0,0.3292075707877991,0.3255085349082947,0.3255085349082947,153600,0.0,0.0
1973-08-22 00:00:00-04:00,0.0,0.32674169540405273,0.32427572091236606,0.32674169540405273,148800,0.0,0.0
1973-08-23 00:00:00-04:00,0.0,0.3304404824069052,0.3242756232891886,0.3255085349082947,150400,0.0,0.0
1973-08-24 00:00:00-04:00,0.0,0.33167342299710584,0.325508415627431,0.3292074501514435,81600,0.0,0.0
1973-08-27 00:00:00-04:00,0.0,0.33167342299710584,0.3267414773057811,0.3292074501514435,107200,0.0,0.0
1973-08-28 00:00:00-04:00,0.0,0.3304405818860135,0.32674169540405273,0.32674169540405273,256000,0.0,0.0
1973-08-29 00:00:00-04:00,0.0,0.3292075707877991,0.3230425611589894,0.3255085349082947,160000,0.0,0.0
1973-08-30 00:00:00-04:00,0.0,0.3353725083651045,0.3230426367340345,0.33167362213134766,384000,0.0,0.0
1973-08-31 00:00:00-04:00,0.0,0.3341395964575617,0.33167362213134766,0.33167362213134766,25600,0.0,0.0
1973-09-04 00:00:00-04:00,0.0,0.33660551905632025,0.33167357116180346,0.3366055190563202,102400,0.0,0.0
1973-09-05 00:00:00-04:00,0.0,0.3427703891792437,0.33783844113349915,0.33783844113349915,595200,0.0,0.0
1973-09-06 00:00:00-04:00,0.0,0.3489351660702246,0.3378382151351,0.3464691936969757,307200,0.0,0.0
1973-09-07 00:00:00-04:00,0.0,0.3551001441556511,0.35016819770904484,0.35386723279953003,795200,0.0,0.0
1973-09-10 00:00:00-04:00,0.0,0.35510033481523806,0.34893547370248884,0.3514014482498169,62400,0.0,0.0
1973-09-11 00:00:00-04:00,0.0,0.35140142078248343,0.34646947207333373,0.34770238399505615,100800,0.0,0.0
1973-09-12 00:00:00-04:00,0.0,0.35016839972564157,0.34277047578777586,0.3452364504337311,310400,0.0,0.0
1973-09-13 00:00:00-04:00,0.0,0.3440034091472626,0.34153743542760867,0.3440034091472626,113600,0.0,0.0
1973-09-14 00:00:00-04:00,0.0,0.34893542528152466,0.3415375026661332,0.34893542528152466,70400,0.0,0.0
1973-09-17 00:00:00-04:00,0.0,0.35263431133365997,0.34770236292339896,0.34893542528152466,270400,0.0,0.0
1973-09-18 00:00:00-04:00,0.0,0.35140139948665516,0.34523638871826845,0.34893542528152466,156800,0.0,0.0
1973-09-19 00:00:00-04:00,0.0,0.35263431133365997,0.34646945107639415,0.34893542528152466,156800,0.0,0.0
1973-09-20 00:00:00-04:00,0.0,0.35510008435853774,0.348935227593942,0.3501681387424469,244800,0.0,0.0
1973-09-21 00:00:00-04:00,0.0,0.36126521356100993,0.35016825692407016,0.3575661778450012,500800,0.0,0.0
1973-09-24 00:00:00-04:00,0.0,0.3711291163709878,0.3600321594874064,0.3698960542678833,104000,0.0,0.0
1973-09-25 00:00:00-04:00,0.0,0.3760610637612262,0.35633327420027244,0.3698960542678833,195200,0.0,0.0
1973-09-26 00:00:00-04:00,0.0,0.387158101448765,0.3748282256064477,0.37976017594337463,491200,0.0,0.0
1973-09-27 00:00:00-04:00,0.0,0.3846920255099069,0.3711292408917303,0.3785271644592285,150400,0.0,0.0
1973-09-28 00:00:00-04:00,0.0,0.3797598870921598,0.37112905582287065,0.3735950291156769,353600,0.0,0.0
1973-10-01 00:00:00-04:00,0.0,0.3748282186028098,0.3612654306852703,0.36249834299087524,150400,0.0,0.0
1973-10-02 00:00:00-04:00,0.0,0.373595090066107,0.36496410687764486,0.3698960542678833,208000,0.0,0.0
1973-10-03 00:00:00-04:00,0.0,0.37236185721903037,0.3674299120903015,0.3674299120903015,97600,0.0,0.0
1973-10-04 00:00:00-04:00,0.0,0.36989588465466594,0.36373102849926525,0.3674299120903015,116800,0.0,0.0
1973-10-05 00:00:00-04:00,0.0,0.3748282612554285,0.3674303350464398,0.37236228585243225,120000,0.0,0.0
1973-10-08 00:00:00-04:00,0.0,0.36989588465466594,0.3661970010636297,0.3674299120903015,278400,0.0,0.0
1973-10-09 00:00:00-04:00,0.0,0.3698961960302817,0.362498272109676,0.36496424674987793,222400,0.0,0.0
1973-10-10 00:00:00-04:00,0.0,0.3649640987659323,0.35510020420469085,0.3575661778450012,467200,0.0,0.0
1973-10-11 00:00:00-04:00,0.0,0.36619738093004406,0.36003236786848836,0.36249834299087524,486400,0.0,0.0
1973-10-12 00:00:00-04:00,0.0,0.36989599390593886,0.36496404732052634,0.3661971092224121,118400,0.0,0.0
1973-10-15 00:00:00-04:00,0.0,0.3674302932356491,0.3624983429908753,0.36249834299087524,70400,0.0,0.0
1973-10-16 00:00:00-04:00,0.0,0.3600318729877472,0.35509992952216163,0.3600318729877472,102400,0.0,0.0
1973-10-17 00:00:00-04:00,0.0,0.3600318729877472,0.3600318729877472,0.3600318729877472,857600,0.0,0.0
1973-10-18 00:00:00-04:00,0.0,0.3649643181132622,0.36003236786848836,0.36249834299087524,635200,0.0,0.0
1973-10-19 00:00:00-04:00,0.0,0.3686629736279941,0.3624979669615726,0.3674299120903015,355200,0.0,0.0
1973-10-22 00:00:00-04:00,0.0,0.36619738925813444,0.3600323760563735,0.36373141407966614,169600,0.0,0.0
1973-10-23 00:00:00-04:00,0.0,0.37112894619235853,0.36126505593490077,0.3674299120903015,184000,0.0,0.0
1973-10-24 00:00:00-04:00,0.0,0.3698961960302817,0.3612653600451488,0.36496424674987793,88000,0.0,0.0
1973-10-25 00:00:00-04:00,0.0,0.36989588465466594,0.3649639395259371,0.3674299120903015,236800,0.0,0.0
1973-10-26 00:00:00-04:00,0.0,0.3748282612554285,0.3674303350464398,0.37236228585243225,347200,0.0,0.0
1973-10-29 00:00:00-05:00,0.0,0.3785271644592285,0.37236215289740987,0.3785271644592285,145600,0.0,0.0
1973-10-30 00:00:00-05:00,0.0,0.38099288956965255,0.3723619091354944,0.3772938549518585,361600,0.0,0.0
1973-10-31 00:00:00-05:00,0.0,0.3760610024084831,0.3686630825300644,0.3735950291156769,131200,0.0,0.0
1973-11-01 00:00:00-05:00,0.0,0.3698962767702468,0.36373141407966614,0.36373141407966614,166400,0.0,0.0
1973-11-02 00:00:00-05:00,0.0,0.36496424674987793,0.35633341076474506,0.36496424674987793,292800,0.0,0.0
1973-11-05 00:00:00-05:00,0.0,0.3674302222473281,0.3452364504337311,0.3452364504337311,563200,0.0,0.0
1973-11-06 00:00:00-05:00,0.0,0.355100349017552,0.3452364504337311,0.3452364504337311,185600,0.0,0.0
1973-11-07 00:00:00-05:00,0.0,0.34523640176375137,0.3403044531671264,0.34277042746543884,414400,0.0,0.0
1973-11-08 00:00:00-05:00,0.0,0.34153758389296357,0.32550867249194837,0.3279746472835541,206400,0.0,0.0
1973-11-09 00:00:00-05:00,0.0,0.3304405129341592,0.32057661702567686,0.32180967926979065,417600,0.0,0.0
1973-11-12 00:00:00-05:00,0.0,0.32427555322647095,0.3193436067934528,0.32427555322647095,209600,0.0,0.0
1973-11-13 00:00:00-05:00,0.0,0.3242757054675244,0.3168777823448181,0.3168777823448181,302400,0.0,0.0
1973-11-14 00:00:00-05:00,0.0,0.3205766320228577,0.303314813375473,0.30824676156044006,257600,0.0,0.0
1973-11-15 00:00:00-05:00,0.0,0.3181106942763702,0.30578082240519305,0.3168777823448181,428800,0.0,0.0
1973-11-16 00:00:00-05:00,0.0,0.3255087192668471,0.3107128683910813,0.31811079382896423,710400,0.0,0.0
1973-11-19 00:00:00-05:00,0.0,0.31811076899369556,0.3094799319122406,0.3107128441333771,422400,0.0,0.0
1973-11-20 00:00:00-05:00,0.0,0.31317880911297524,0.3070139471812928,0.3094799220561981,164800,0.0,0.0
1973-11-21 00:00:00-05:00,0.0,0.31441163943104256,0.3008487123875538,0.30701372027397156,339200,0.0,0.0
1973-11-23 00:00:00-05:00,0.0,0.3094796933263286,0.30578065849226777,0.30701372027397156,142400,0.0,0.0
1973-11-26 00:00:00-05:00,0.0,0.3094798545966951,0.30208193158455654,0.30454790592193604,251200,0.0,0.0
1973-11-27 00:00:00-05:00,0.0,0.3033147348203736,0.29714987644135066,0.302081823348999,230400,0.0,0.0
1973-11-28 00:00:00-05:00,0.0,0.3057808906867586,0.2823542041558555,0.2860530912876129,678400,0.0,0.0
1973-11-29 00:00:00-05:00,0.0,0.2885190562140081,0.27865515685626424,0.28482016921043396,561600,0.0,0.0
1973-11-30 00:00:00-05:00,0.0,0.28358709541234106,0.268791246956045,0.271257221698761,331200,0.0,0.0
1973-12-03 00:00:00-05:00,0.0,0.26879115983843804,0.23673349857330322,0.24659739434719086,652800,0.0,0.0
1973-12-04 00:00:00-05:00,0.0,0.2576942747921404,0.24659732013072783,0.25399523973464966,1105600,0.0,0.0
1973-12-05 00:00:00-05:00,0.0,0.2539953558032061,0.24659743281864668,0.24783049523830414,379200,0.0,0.0
1973-12-06 00:00:00-05:00,0.0,0.2527625298267,0.24536460432705773,0.24906349182128906,985600,0.0,0.0
1973-12-07 00:00:00-05:00,0.0,0.2626264011429106,0.24289860201522387,0.26139333844184875,475200,0.0,0.0
1973-12-10 00:00:00-05:00,0.0,0.2786551615018618,0.25646138757693476,0.2774222493171692,302400,0.0,0.0
1973-12-11 00:00:00-05:00,0.0,0.2848200872956258,0.26139325780300576,0.2626263201236725,361600,0.0,0.0
1973-12-12 00:00:00-05:00,0.0,0.266325317987121,0.24783057949360515,0.24906349182128906,307200,0.0,0.0
1973-12-13 00:00:00-05:00,0.0,0.2502964807514223,0.24289855743627387,0.24536453187465668,321600,0.0,0.0
1973-12-14 00:00:00-05:00,0.0,0.24906336829066275,0.23919947251677512,0.24659739434719086,235200,0.0,0.0
1973-12-17 00:00:00-05:00,0.0,0.2441315440480242,0.23426764327840705,0.23919959366321564,827200,0.0,0.0
1973-12-18 00:00:00-05:00,0.0,0.2502964305179512,0.24289850868753546,0.24659739434719086,390400,0.0,0.0
1973-12-19 00:00:00-05:00,0.0,0.25892739248747876,0.24659751665474164,0.24906349182128906,256000,0.0,0.0
1973-12-20 00:00:00-05:00,0.0,0.25522856159176505,0.2478306344515865,0.2527625858783722,532800,0.0,0.0
1973-12-21 00:00:00-05:00,0.0,0.256461474192855,0.25029661016497934,0.2527625858783722,262400,0.0,0.0
1973-12-24 00:00:00-05:00,0.0,0.25892718613726423,0.2478303819869113,0.25399523973464966,364800,0.0,0.0
1973-12-26 00:00:00-05:00,0.0,0.25892739248747876,0.24906349182128906,0.24906349182128906,217600,0.0,0.0
1973-12-27 00:00:00-05:00,0.0,0.25152946962523703,0.23673361847081134,0.23919959366321564,323200,0.0,0.0
1973-12-28 00:00:00-05:00,0.0,0.2502963693234309,0.24166538737590038,0.24289844930171967,577600,0.0,0.0
1973-12-31 00:00:00-05:00,0.0,0.2465973340570412,0.23796650262057883,0.24289844930171967,704000,0.0,0.0
1974-01-02 00:00:00-05:00,0.0,0.24413155019283297,0.24043266256671586,0.24413155019283295,275200,0.0,0.0
1974-01-03 00:00:00-05:00,0.0,0.2638593133328096,0.2515294388780054,0.26139333844184875,457600,0.0,0.0
1974-01-04 00:00:00-05:00,0.0,0.2835870683193207,0.2613932977551999,0.2835870683193207,206400,0.0,0.0
1974-01-07 00:00:00-04:00,0.0,0.28851882440853965,0.27618896011757643,0.27865493297576904,486400,0.0,0.0
1974-01-08 00:00:00-04:00,0.0,0.27988808670105303,0.26385918259620667,0.26385918259620667,595200,0.0,0.0
1974-01-09 00:00:00-04:00,0.0,0.2613932087334847,0.25646126139889064,0.26016029715538025,128000,0.0,0.0
1974-01-10 00:00:00-04:00,0.0,0.2589271652694436,0.25522828102111816,0.25522828102111816,112000,0.0,0.0
1974-01-11 00:00:00-04:00,0.0,0.2626263201236725,0.25522839773302136,0.2626263201236725,510400,0.0,0.0
1974-01-14 00:00:00-04:00,0.0,0.2700240703977319,0.25892711862952766,0.26755809783935547,179200,0.0,0.0
1974-01-15 00:00:00-04:00,0.0,0.26632528822377044,0.26139333844184875,0.26139333844184875,128000,0.0,0.0
1974-01-16 00:00:00-04:00,0.0,0.2626263201236725,0.2589272836727887,0.2626263201236725,91200,0.0,0.0
1974-01-17 00:00:00-04:00,0.0,0.27249039908724626,0.26385940859715146,0.2663253843784332,521600,0.0,0.0
1974-01-18 00:00:00-04:00,0.0,0.2687911299344535,0.25646126158883636,0.26385918259620667,731200,0.0,0.0
1974-01-21 00:00:00-04:00,0.0,0.26632520606343985,0.26139325780300576,0.2626263201236725,91200,0.0,0.0
1974-01-22 00:00:00-04:00,0.0,0.26509228348731995,0.26016033542719413,0.26509228348731995,177600,0.0,0.0
1974-01-23 00:00:00-04:00,0.0,0.27249029586136025,0.26385930864089124,0.2687912583351135,523200,0.0,0.0
1974-01-24 00:00:00-04:00,0.0,0.27249029586136025,0.26509237132002683,0.2687912583351135,193600,0.0,0.0
1974-01-25 00:00:00-04:00,0.0,0.26879136015971505,0.26385940859715146,0.2663253843784332,2464000,0.0,0.0
