Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-31 00:00:00+01:00,1.0393115142597855,1.048045258060081,1.0131104494412067,1.0323245525360107,9640120,0.0,0.0
2000-02-01 00:00:00+01:00,1.0235910231681369,1.0410584297154775,1.0209708497176624,1.0393116474151611,6844140,0.0,0.0
2000-02-02 00:00:00+01:00,1.043678293241777,1.0707528299793374,1.030577761998821,1.056778907775879,8487268,0.0,0.0
2000-02-03 00:00:00+01:00,1.0524117133995985,1.0733725902742879,1.0445513637488097,1.070752501487732,6747040,0.0,0.0
2000-02-04 00:00:00+01:00,1.0576524335361626,1.0882204571278007,1.0567791256867276,1.0681328773498535,6942700,0.0,0.0
2000-02-07 00:00:00+01:00,1.0681324922868274,1.0724993631243942,1.0454249138555207,1.0585254430770874,6470332,0.0,0.0
2000-02-08 00:00:00+01:00,1.0524120330810547,1.0637658656598068,1.0489185525407574,1.0524120330810547,6597996,0.0,0.0
2000-02-09 00:00:00+01:00,1.0524119353816788,1.0567788064744437,1.0235907027770248,1.0349445343017578,15738676,0.0,0.0
2000-02-10 00:00:00+01:00,1.0218439772486534,1.0384380716559933,1.0174771059156091,1.0253374576568604,18558516,0.0,0.0
2000-02-11 00:00:00+01:00,1.017477025551159,1.0576520887179206,1.0096167577218864,1.048045039176941,25995180,0.0,0.0
2000-02-14 00:00:00+01:00,1.0401850385653193,1.0620193175722863,1.0218442408678206,1.0393116474151611,15022740,0.0,0.0
2000-02-15 00:00:00+01:00,1.0393115810620184,1.042805062148451,1.0218441756298557,1.035818099975586,12380096,0.0,0.0
2000-02-16 00:00:00+01:00,1.0314512065245847,1.0471718281743048,1.0227174630482896,1.0428049564361572,9038132,0.0,0.0
2000-02-17 00:00:00+01:00,1.0454250801555172,1.0611457010639134,1.0436782982261694,1.050665259361267,7181336,0.0,0.0
2000-02-18 00:00:00+01:00,1.0567788038220185,1.0698793337762933,1.0480450616584098,1.0637657642364502,11270724,0.0,0.0
2000-02-21 00:00:00+01:00,1.0646392337403678,1.0873469001864378,1.0611457530018302,1.0847268104553223,9296680,0.0,0.0
2000-02-22 00:00:00+01:00,1.0873469310743011,1.1214084317109787,1.0873469310743011,1.1030676364898682,11476932,0.0,0.0
2000-02-23 00:00:00+01:00,1.1135478279976374,1.152849499386386,1.1021939970113528,1.1519761085510254,18390404,0.0,0.0
2000-02-24 00:00:00+01:00,1.158089849610026,1.1703169890749494,1.1030674721444484,1.1152946949005127,16035184,0.0,0.0
2000-02-25 00:00:00+01:00,1.1179149150848389,1.1301420559800435,1.091713767994735,1.1179149150848389,14514296,0.0,0.0
2000-02-28 00:00:00+01:00,1.1353822946548462,1.1598366592181981,1.1257752436848878,1.1353822946548462,13301516,0.0,0.0
2000-02-29 00:00:00+01:00,1.1441156897506954,1.148482476768309,1.1275215992357193,1.1380020380020142,13664468,0.0,0.0
2000-03-01 00:00:00+01:00,1.1493565501888814,1.1834180588797092,1.1283956602058365,1.1528500318527222,15435328,0.0,0.0
2000-03-02 00:00:00+01:00,1.1703172593491216,1.179051003804881,1.1598368159769064,1.16245698928833,17745632,0.0,0.0
2000-03-03 00:00:00+01:00,1.1659504566758316,1.23145328944883,1.1633302833952772,1.213985800743103,24245464,0.0,0.0
2000-03-06 00:00:00+01:00,1.2314528100298427,1.2463001196747836,1.21049184840155,1.218352198600769,104991120,0.0,0.0
2000-03-07 00:00:00+01:00,1.2192255486817578,1.2384397281620851,1.1965178895951094,1.206125020980835,10482888,0.0,0.0
2000-03-08 00:00:00+01:00,1.2052515900188137,1.2463000364910142,1.1904042813648499,1.2366929054260254,12354352,0.0,0.0
2000-03-09 00:00:00+01:00,1.236693268186078,1.2471737097293836,1.195644809673106,1.2078720331192017,14512324,0.0,0.0
2000-03-10 00:00:00+01:00,1.2139857251351036,1.2139857251351036,1.1318888831541125,1.1432427167892456,27657244,0.0,0.0
2000-03-13 00:00:00+01:00,1.180797390249838,1.2035049682999257,1.138002156709499,1.166823387145996,31488256,0.0,0.0
2000-03-14 00:00:00+01:00,1.1799244540324096,1.2576544337606945,1.1799244540324096,1.234946846961975,35854656,0.0,0.0
2000-03-15 00:00:00+01:00,1.2358200188918802,1.2602744685871892,1.2227194862838722,1.2506673336029053,12373772,0.0,0.0
2000-03-16 00:00:00+01:00,1.2611477022592286,1.30568964377561,1.2611477022592286,1.2759950160980225,28030728,0.0,0.0
2000-03-17 00:00:00+01:00,1.3013223760043164,1.3056892463850944,1.2663875795403432,1.2908419370651245,17827232,0.0,0.0
2000-03-20 00:00:00+01:00,1.2882212614572168,1.303068564015265,1.2462995247929072,1.2532864809036255,16162184,0.0,0.0
2000-03-21 00:00:00+01:00,1.2401864385527737,1.2829815849751143,1.2087451217857503,1.2620207071304321,18251592,0.0,0.0
2000-03-22 00:00:00+01:00,1.2864751780818067,1.2882219597018236,1.2454268095049905,1.2637676000595093,12124200,0.0,0.0
2000-03-23 00:00:00+01:00,1.2532873847090207,1.270754787582395,1.2218459762458,1.223592758178711,11075432,0.0,0.0
2000-03-24 00:00:00+01:00,1.227086599278341,1.240187134459596,1.2174794624069942,1.2279599905014038,12199032,0.0,0.0
2000-03-27 00:00:00+02:00,1.2445538018059235,1.2620212069274241,1.213985780374929,1.2401869297027588,14602820,0.0,0.0
2000-03-28 00:00:00+02:00,1.2445535768703648,1.2445535768703648,1.2235926945129487,1.22446608543396,11844004,0.0,0.0
2000-03-29 00:00:00+02:00,1.2270865639847248,1.2323267445900394,1.1886581841869615,1.192151665687561,10522460,0.0,0.0
2000-03-30 00:00:00+02:00,1.1921513759166131,1.2000117282051732,1.1615834410391723,1.172937273979187,19769756,0.0,0.0
2000-03-31 00:00:00+02:00,1.1738104407690944,1.2008849750361932,1.1685702620665195,1.1904045343399048,10100956,0.0,0.0
2000-04-03 00:00:00+02:00,1.202631980821429,1.2052520706607808,1.166823697658233,1.1790509223937988,11649148,0.0,0.0
2000-04-04 00:00:00+02:00,1.179050869896777,1.2008851452652358,1.1746839981648551,1.1825443506240845,8870376,0.0,0.0
2000-04-05 00:00:00+02:00,1.1825443476502002,1.1895313090872441,1.1615834633390687,1.1781774759292603,11801760,0.0,0.0
2000-04-06 00:00:00+02:00,1.1860380126824297,1.1947717574815586,1.1554699891766416,1.1773042678833008,11217924,0.0,0.0
2000-04-07 00:00:00+02:00,1.1790510751002332,1.1842913387487912,1.1484830509478352,1.1554700136184692,12654888,0.0,0.0
2000-04-10 00:00:00+02:00,1.1598368643373784,1.1659505190277883,1.1449895481182106,1.150229811668396,5581176,0.0,0.0
2000-04-11 00:00:00+02:00,1.151976268670004,1.1598366206985304,1.1353822569473393,1.1458626985549927,9793540,0.0,0.0
2000-04-12 00:00:00+02:00,1.1528498727236418,1.1528498727236418,1.1301422033974535,1.13188898563385,9525756,0.0,0.0
2000-04-13 00:00:00+02:00,1.1353825902450803,1.1554700884004239,1.1318891086836653,1.140622854232788,8119764,0.0,0.0
2000-04-14 00:00:00+02:00,1.1484829187393188,1.1685704965733683,1.139749258051991,1.1484829187393188,11724896,0.0,0.0
2000-04-17 00:00:00+02:00,1.1214085364825312,1.1720640550085255,1.116168273090701,1.169443964958191,8689896,0.0,0.0
2000-04-18 00:00:00+02:00,1.179050329962678,1.179050329962678,1.1432421480829822,1.1589628458023071,6018308,0.0,0.0
2000-04-19 00:00:00+02:00,1.1676970113564307,1.1790508442964456,1.1572165694020669,1.172937273979187,6770384,0.0,0.0
2000-04-20 00:00:00+02:00,1.1790507624967181,1.187784505165003,1.1738105002375188,1.1851643323898315,5359384,0.0,0.0
2000-04-21 00:00:00+02:00,1.1851643323898315,1.1851643323898315,1.1851643323898315,1.1851643323898315,0,0.0,0.0
2000-04-24 00:00:00+02:00,1.1851643323898315,1.1851643323898315,1.1851643323898315,1.1851643323898315,0,0.0,0.0
2000-04-25 00:00:00+02:00,1.179051199344005,1.215732798875779,1.1729376271857672,1.2043789625167847,12330932,0.0,0.0
2000-04-26 00:00:00+02:00,1.2104915380477905,1.2200986672908645,1.1869105767871018,1.2104915380477905,8050064,0.0,0.0
2000-04-27 00:00:00+02:00,1.2061250761611906,1.21049186340053,1.184290806799983,1.1965179443359375,6154292,0.0,0.0
2000-04-28 00:00:00+02:00,1.1973916992816123,1.2340732896282733,1.1938982184529376,1.2323265075683594,13064956,0.0,0.0
2000-05-01 00:00:00+02:00,1.2323265075683594,1.2323265075683594,1.2323265075683594,1.2323265075683594,0,0.0,0.0
2000-05-02 00:00:00+02:00,1.235820125978635,1.2401869983234226,1.2035054038930666,1.2166060209274292,4248732,0.0,0.0
2000-05-03 00:00:00+02:00,1.213985800743103,1.2209727629089302,1.2052521396813987,1.213985800743103,42774600,0.0,0.0
2000-05-04 00:00:00+02:00,1.2104923771349203,1.2209728208812771,1.2008853245235505,1.2192261219024658,6426484,0.0,0.0
2000-05-05 00:00:00+02:00,1.2166051884636844,1.2200986672908645,1.1965176227390704,1.2104915380477905,4609208,0.0,0.0
2000-05-08 00:00:00+02:00,1.2104922309482145,1.2174791926019959,1.200885179497053,1.2052520513534546,5454736,0.0,0.0
2000-05-09 00:00:00+02:00,1.2052520513534546,1.2052520513534546,1.2052520513534546,1.2052520513534546,0,0.0,0.0
2000-05-10 00:00:00+02:00,1.1912778988044834,1.1947713789591128,1.154596315535308,1.1703169345855713,7067880,0.0,0.0
2000-05-11 00:00:00+02:00,1.1572164891171492,1.1930246841330592,1.1502295282989787,1.1851643323898315,5037392,0.0,0.0
2000-05-12 00:00:00+02:00,1.1851651026174415,1.1947722424543727,1.1624575068465066,1.1860384941101074,5984680,0.0,0.0
2000-05-15 00:00:00+02:00,1.1921515245129708,1.193024915607486,1.1615835858253731,1.1869113445281982,3899692,0.0,0.0
2000-05-16 00:00:00+02:00,1.1720635859729012,1.2043782946325525,1.1720635859729012,1.1965179443359375,8014448,0.0,0.0
2000-05-17 00:00:00+02:00,1.1965181645421445,1.20001164495123,1.1694437121945191,1.1851643323898315,7502076,0.0,0.0
2000-05-18 00:00:00+02:00,1.1912782167096148,1.209619013238637,1.1807977734489103,1.1869113445281982,9144000,0.0,0.0
2000-05-19 00:00:00+02:00,1.18603799311567,1.1877847753631434,1.159836842441702,1.1764309406280518,8750480,0.0,0.0
2000-05-22 00:00:00+02:00,1.17643081859849,1.1781775173736189,1.1580900233582943,1.172063946723938,5159664,0.0,0.0
2000-05-23 00:00:00+02:00,1.1650766535026067,1.2148587621493203,1.1650766535026067,1.1877843141555786,8495836,0.0,0.0
2000-05-24 00:00:00+02:00,1.1860379388102738,1.2139857871608986,1.1860379388102738,1.2069988250732422,9026900,0.0,0.0
2000-05-25 00:00:00+02:00,1.2061252118027108,1.2096186919617375,1.1921512078754664,1.203505039215088,4964380,0.0,0.0
2000-05-26 00:00:00+02:00,1.193024789805766,1.19564487952187,1.1764307772155744,1.1781774759292603,10633412,0.0,0.0
2000-05-29 00:00:00+02:00,1.174683702259881,1.1877843141555786,1.174683702259881,1.1877843141555786,4083104,0.0,0.0
2000-05-30 00:00:00+02:00,1.1807973897542645,1.1956446170806885,1.1738103465597098,1.1956446170806885,6460540,0.0,0.0
2000-05-31 00:00:00+02:00,1.184290806799983,1.2017582056307234,1.1773037639765593,1.1965179443359375,4915020,0.0,0.0
2000-06-01 00:00:00+02:00,1.1834175297541074,1.2131121522653827,1.1834175297541074,1.2026317119598389,11949280,0.0,0.0
2000-06-02 00:00:00+02:00,1.1912779621195906,1.2227192851823252,1.1912779621195906,1.213112235069275,8202368,0.0,0.0
2000-06-05 00:00:00+02:00,1.189531351443611,1.213112409601662,1.1790509089148618,1.1991384029388428,10779864,0.0,0.0
2000-06-06 00:00:00+02:00,1.1930248977378273,1.197391769853835,1.135382419021769,1.1441161632537842,20329876,0.0,0.0
2000-06-07 00:00:00+02:00,1.1441155386876363,1.172936762312324,1.1353817992233197,1.1589628458023071,13758976,0.0,0.0
2000-06-08 00:00:00+02:00,1.1659501871635123,1.170316975039391,1.152849573662457,1.164203405380249,7399424,0.0,0.0
2000-06-09 00:00:00+02:00,1.1572165321903787,1.187784549376017,1.1572165321903787,1.1834176778793335,8955692,0.0,0.0
2000-06-12 00:00:00+02:00,1.1834176778793335,1.186037767460885,1.171190454346849,1.1834176778793335,60217280,0.0,0.0
2000-06-13 00:00:00+02:00,1.1624567722590655,1.205251928861931,1.1624567722590655,1.2008850574493408,6390684,0.0,0.0
2000-06-14 00:00:00+02:00,1.2017584483900878,1.2069986274522804,1.1842910460308718,1.2008850574493408,13769024,0.0,0.0
2000-06-15 00:00:00+02:00,1.1877842865661312,1.2052516853968716,1.1877842865661312,1.1965179443359375,11587340,0.0,0.0
2000-06-16 00:00:00+02:00,1.1973914697595751,1.2087453010991966,1.1912779003040626,1.203505039215088,16062952,0.0,0.0
2000-06-19 00:00:00+02:00,1.203505039215088,1.203505039215088,1.203505039215088,1.203505039215088,0,0.0,0.0
2000-06-20 00:00:00+02:00,1.2008850459803775,1.2069986159249297,1.1816708619231713,1.1982649564743042,7315536,0.0,0.0
2000-06-21 00:00:00+02:00,1.1825443423468698,1.1956448741597876,1.1825443423468698,1.184291124343872,22902576,0.0,0.0
2000-06-22 00:00:00+02:00,1.1877847356227134,1.202632051064834,1.1807977734489103,1.1869113445281982,17815656,0.0,0.0
2000-06-23 00:00:00+02:00,1.200011559056061,1.2043784300776288,1.1869110292824947,1.203505039215088,22893160,0.0,0.0
2000-06-26 00:00:00+02:00,1.185164474130468,1.2069987501213235,1.1764308137088177,1.2052520513534546,15016560,0.0,0.0
2000-06-27 00:00:00+02:00,1.2069984116701278,1.2183522419966137,1.1877843141555786,1.1877843141555786,11845220,0.0,0.0
2000-06-28 00:00:00+02:00,1.201758426801344,1.201758426801344,1.1816708519807464,1.1851643323898315,4835320,0.0,0.0
2000-06-29 00:00:00+02:00,1.1930247285391202,1.1991382986597896,1.1746839348859666,1.1834176778793335,20972492,0.0,0.0
2000-06-30 00:00:00+02:00,1.1807977044808031,1.184291185363657,1.1755574415109449,1.1790509223937988,6384032,0.0,0.0
2000-07-03 00:00:00+02:00,1.1883524121269882,1.1954896572083828,1.1776465445048958,1.1812151670455933,3916560,0.071065,0.0
2000-07-04 00:00:00+02:00,1.188352567027579,1.2035192360731715,1.188352567027579,1.1945977210998535,3469064,0.0,0.0
2000-07-05 00:00:00+02:00,1.1945974466722062,1.2142248261542368,1.1945974466722062,1.1999503374099731,6278828,0.0,0.0
2000-07-06 00:00:00+02:00,1.2044110474539296,1.2231463338176305,1.1972738036089634,1.2222541570663452,6768728,0.0,0.0
2000-07-07 00:00:00+02:00,1.2222541570663452,1.2222541570663452,1.2222541570663452,1.2222541570663452,0,0.0,0.0
2000-07-10 00:00:00+02:00,1.2267153967569047,1.2302840199623444,1.2133330810071774,1.214225172996521,2048964,0.0,0.0
2000-07-11 00:00:00+02:00,1.215117067817347,1.2231464894351596,1.1954896022052133,1.216901421546936,4060504,0.0,0.0
2000-07-12 00:00:00+02:00,1.2088722131233094,1.2213623511024911,1.1910290980939897,1.1945977210998535,5353704,0.0,0.0
2000-07-13 00:00:00+02:00,1.1910288705943899,1.1910288705943899,1.1615877151489258,1.1615877151489258,12285008,0.0,0.0
2000-07-14 00:00:00+02:00,1.1678329559583036,1.1714015788112075,1.1624799791376077,1.1687251329421997,5687056,0.0,0.0
2000-07-17 00:00:00+02:00,1.1642645266357123,1.1696174192635147,1.1285782070920214,1.1508821249008179,10206228,0.0,0.0
2000-07-18 00:00:00+02:00,1.1464208796394353,1.1499895014364603,1.1303620390114957,1.1437443494796753,10231260,0.0,0.0
2000-07-19 00:00:00+02:00,1.140176218356491,1.1490978192297838,1.1276860792331107,1.1294703483581543,11277276,0.0,0.0
2000-07-20 00:00:00+02:00,1.1330390234463508,1.1366076469421387,1.125009599310154,1.1366076469421387,8870520,0.0,0.0
2000-07-21 00:00:00+02:00,1.1383914947509766,1.1428522934067367,1.1267934522790635,1.1383914947509766,12623508,0.0,0.0
2000-07-24 00:00:00+02:00,1.1383914947509766,1.1383914947509766,1.1383914947509766,1.1383914947509766,0,0.0,0.0
2000-07-25 00:00:00+02:00,1.133038507808328,1.1366071296800608,1.1267934408034601,1.128577709197998,3104916,0.0,0.0
2000-07-26 00:00:00+02:00,1.1303621385777758,1.1446366270232227,1.1285777849807637,1.1312543153762817,18977520,0.0,0.0
2000-07-27 00:00:00+02:00,1.1312543153762817,1.1312543153762817,1.1312543153762817,1.1312543153762817,0,0.0,0.0
2000-07-28 00:00:00+02:00,1.1232249067400892,1.1312543278498537,1.1116268634796143,1.1116268634796143,9722456,0.0,0.0
2000-07-31 00:00:00+02:00,1.1143035625384479,1.1205487165361516,1.1035976936486904,1.1107349395751953,7273940,0.0,0.0
2000-08-01 00:00:00+02:00,1.1151959218899794,1.1223331689834595,1.1062743204817809,1.1223331689834595,8127276,0.0,0.0
2000-08-02 00:00:00+02:00,1.1223331373320207,1.1589115489252155,1.1089508206798204,1.1508821249008179,11321356,0.0,0.0
2000-08-03 00:00:00+02:00,1.1508821562649756,1.182107676081335,1.1508821562649756,1.1776468753814697,19828624,0.0,0.0
2000-08-04 00:00:00+02:00,1.1803227189008307,1.18299924900329,1.1642639636993408,1.1642639636993408,5810624,0.0,0.0
2000-08-07 00:00:00+02:00,1.1642645691149396,1.1856763105727641,1.1642645691149396,1.18210768699646,5482852,0.0,0.0
2000-08-08 00:00:00+02:00,1.182107445702723,1.188352514415827,1.1615878855981356,1.1874604225158691,4665416,0.0,0.0
2000-08-09 00:00:00+02:00,1.1838920303943596,1.1865684767812,1.172293982607789,1.1776468753814697,5953832,0.0,0.0
2000-08-10 00:00:00+02:00,1.174078251838117,1.1856762996246877,1.1731860746816045,1.1776468753814697,4941736,0.0,0.0
2000-08-11 00:00:00+02:00,1.1776466250997248,1.1785388020666254,1.1642643109269297,1.1731858253479004,3309352,0.0,0.0
2000-08-14 00:00:00+02:00,1.1776468753814697,1.1812154989248225,1.1669410047514115,1.1776468753814697,2882768,0.0,0.0
2000-08-15 00:00:00+02:00,1.1812154581269712,1.1821076352526687,1.1651566952778836,1.1749703884124756,4435436,0.0,0.0
2000-08-16 00:00:00+02:00,1.174970243621618,1.1865682895783853,1.173185889590108,1.184783935546875,4189432,0.0,0.0
2000-08-17 00:00:00+02:00,1.178538797774263,1.1856760433181164,1.1553427072154006,1.1651564836502075,6225432,0.0,0.0
2000-08-18 00:00:00+02:00,1.1776468753814697,1.1910292774810651,1.174078251838117,1.1776468753814697,6693920,0.0,0.0
2000-08-21 00:00:00+02:00,1.1776466749929428,1.1910290748153871,1.1767544979882436,1.185676097869873,2835348,0.0,0.0
2000-08-22 00:00:00+02:00,1.1892449231680404,1.191921369554881,1.1776468753814697,1.1776468753814697,2276040,0.0,0.0
2000-08-23 00:00:00+02:00,1.1821068241503674,1.1847832686083246,1.170508784722372,1.1838911771774292,3174152,0.0,0.0
2000-08-24 00:00:00+02:00,1.185676097869873,1.1919211667374046,1.180323120924359,1.185676097869873,3771472,0.0,0.0
2000-08-25 00:00:00+02:00,1.1812150459705917,1.1910288207635984,1.1749699784351613,1.186568021774292,7367716,0.0,0.0
2000-08-28 00:00:00+02:00,1.1829995086242489,1.1829995086242489,1.1696171104230122,1.176754355430603,2446392,0.0,0.0
2000-08-29 00:00:00+02:00,1.170509030439773,1.170509030439773,1.1535580985374634,1.1642639636993408,5782556,0.0,0.0
2000-08-30 00:00:00+02:00,1.163372252068729,1.163372252068729,1.1553428287168117,1.1598036289215088,5696300,0.0,0.0
2000-08-31 00:00:00+02:00,1.1598034977976015,1.1660485663285163,1.1535584292666865,1.155342698097229,7421536,0.0,0.0
2000-09-01 00:00:00+02:00,1.1598031193602318,1.1606952960257295,1.1312541467255048,1.137499213218689,14655860,0.0,0.0
2000-09-04 00:00:00+02:00,1.1446365261995954,1.1508815930737253,1.1366071058856255,1.1437443494796753,38266364,0.0,0.0
2000-09-05 00:00:00+02:00,1.1374992682983938,1.1606953522286294,1.1366070915896953,1.1446365118026733,44302520,0.0,0.0
2000-09-06 00:00:00+02:00,1.1383920216103618,1.162480209367472,1.1383920216103618,1.1589115858078003,11040800,0.0,0.0
2000-09-07 00:00:00+02:00,1.1660484879192168,1.182107331727632,1.1517739979040351,1.176754355430603,6584068,0.0,0.0
2000-09-08 00:00:00+02:00,1.1714012071405926,1.18299924900329,1.148205123415198,1.1642639636993408,21361944,0.0,0.0
2000-09-11 00:00:00+02:00,1.1526663165259121,1.1714016082450904,1.1517741395195984,1.1669408082962036,3553924,0.0,0.0
2000-09-12 00:00:00+02:00,1.1687250186090672,1.1794308861204534,1.1598034198082428,1.176754355430603,4155496,0.0,0.0
2000-09-13 00:00:00+02:00,1.1696174511382518,1.1865684767812,1.1696174511382518,1.1776468753814697,5321464,0.0,0.0
2000-09-14 00:00:00+02:00,1.1714018162675477,1.18210768699646,1.161588122703386,1.18210768699646,6325612,0.0,0.0
2000-09-15 00:00:00+02:00,1.173185658549908,1.1910288550203452,1.1196563243865967,1.1196563243865967,11240604,0.0,0.0
2000-09-18 00:00:00+02:00,1.166941010087736,1.1687253644089204,1.1589115858078003,1.1589115858078003,11551624,0.0,0.0
2000-09-19 00:00:00+02:00,1.1589113845289956,1.1633721844745115,1.1410682698296146,1.1535584926605225,5784024,0.0,0.0
2000-09-20 00:00:00+02:00,1.1455289905336405,1.1490976132266588,1.1374995682036804,1.142852544784546,6701140,0.0,0.0
2000-09-21 00:00:00+02:00,1.1464213133901047,1.168725229330903,1.134823266890967,1.1598036289215088,8802624,0.0,0.0
2000-09-22 00:00:00+02:00,1.1731857853458187,1.2133328966606665,1.1606956485658,1.2026269435882568,7782456,0.0,0.0
2000-09-25 00:00:00+02:00,1.204411297461217,1.2106563658512264,1.1928132525350026,1.2026269435882568,6757148,0.0,0.0
2000-09-26 00:00:00+02:00,1.1954896030046946,1.23831315663411,1.1954896030046946,1.2356367111206055,16972248,0.0,0.0
2000-09-27 00:00:00+02:00,1.2400975320893688,1.2632936220913573,1.2320681948573045,1.2499113082885742,26653864,0.0,0.0
2000-09-28 00:00:00+02:00,1.264185839231782,1.2891661988298773,1.2570485936323261,1.2713230848312378,32087972,0.0,0.0
2000-09-29 00:00:00+02:00,1.27667570757803,1.2891658413724985,1.2632933119776857,1.2847050428390503,15606860,0.0,0.0
2000-10-02 00:00:00+02:00,1.2677544102254192,1.3043328136985435,1.2677544102254192,1.296303391456604,12789572,0.0,0.0
2000-10-03 00:00:00+02:00,1.2891662238400292,1.30254862341064,1.284705423983159,1.2936270236968994,10130316,0.0,0.0
2000-10-04 00:00:00+02:00,1.2829211550900192,1.2936270236968994,1.2739995553762788,1.2936270236968994,11275596,0.0,0.0
2000-10-05 00:00:00+02:00,1.2820287942886353,1.2980876374378267,1.2802445256513186,1.2820287942886353,8462672,0.0,0.0
2000-10-06 00:00:00+02:00,1.2820289532420273,1.3114701126107187,1.2811367762714174,1.3034406900405884,13515876,0.0,0.0
2000-10-09 00:00:00+02:00,1.3061171675668304,1.3391269483860564,1.296303391456604,1.296303391456604,21642760,0.0,0.0
2000-10-10 00:00:00+02:00,1.3070093381848298,1.3239603606244006,1.2891662238400292,1.2936270236968994,10521752,0.0,0.0
2000-10-11 00:00:00+02:00,1.3266363495818343,1.3364500378207478,1.2989795531436912,1.3212834596633911,14938412,0.0,0.0
2000-10-12 00:00:00+02:00,1.3212834596633911,1.3212834596633911,1.3212834596633911,1.3212834596633911,0,0.0,0.0
2000-10-13 00:00:00+02:00,1.3025485430928503,1.3783817956528899,1.2954112977950272,1.3525092601776123,28267628,0.0,0.0
2000-10-16 00:00:00+02:00,1.3783815133677557,1.3801658668681231,1.3293128981822042,1.3685678243637085,19212528,0.0,0.0
2000-10-17 00:00:00+02:00,1.3685678243637085,1.3685678243637085,1.3685678243637085,1.3685678243637085,0,0.0,0.0
2000-10-18 00:00:00+02:00,1.4274501135151987,1.4390480708147715,1.3525089689424257,1.3694599866867065,62965360,0.0,0.0
2000-10-19 00:00:00+02:00,1.3649994260347977,1.4185287635741461,1.35518565034058,1.4069308042526245,36987416,0.0,0.0
2000-10-20 00:00:00+02:00,1.4006854068702572,1.4006854068702572,1.3578619443044766,1.3694599866867065,35782996,0.0,0.0
2000-10-23 00:00:00+02:00,1.3605387258950707,1.3649995256194591,1.285597562789917,1.285597562789917,39152328,0.0,0.0
2000-10-24 00:00:00+02:00,1.2980878235537698,1.3079015151727398,1.2739995553762788,1.2936270236968994,12694076,0.0,0.0
2000-10-25 00:00:00+02:00,1.2891664830837268,1.302548885345459,1.280244966658603,1.302548885345459,10598260,0.0,0.0
2000-10-26 00:00:00+02:00,1.2864896863600628,1.302548530668323,1.2704308420518025,1.2784602642059326,11942128,0.0,0.0
2000-10-27 00:00:00+02:00,1.2838132783686007,1.3203916825158257,1.2802446556489366,1.3052250146865845,12961700,0.0,0.0
2000-10-30 00:00:00+01:00,1.3079011271468561,1.3079011271468561,1.2731070857678026,1.2847050428390503,8544608,0.0,0.0
2000-10-31 00:00:00+01:00,1.2847050428390503,1.2847050428390503,1.2847050428390503,1.2847050428390503,0,0.0,0.0
